it914,"0,352858698","1,357383684","1,908583376","0,356631096","0,360559676","0,568761922","0,977894216","0,045253936","1,242434132","0,627518492","0,139466382","1,615261808","1,527266078","0,948933262","1,258904688","1,809743278","0,835246628","0,801675252","1,563208838","1,143948984","0,029588242","1,151900002","1,490881392","1,671117322","0,72574684","1,248553996","1,494114088","0,076129412","1,485539364","0,69414953","0,667239142","0,408434292","0,662162774","0,538571578","0,144959834","0,871601268","0,892146522","1,906932964","0,997819328","1,86364992","1,950236914","0,527654058","1,902122146","1,092054044","0,181129326","1,654839848","0,725879392","1,567084182","0,079546286","0,858736408","1,730118972","0,05940973","0,015183802","0,908080386","1,416838272","0,747387032","1,824695232","0,271413852","0,12777858","0,97178327","0,857811248","1,185810042","1,166943304","1,912548866","0,794037648","1,919480094","1,55737529","0,249786452","1,152875892","0,830017824","0,404600568","1,29055766","0,806399364","1,8251763","0,560230502","0,276399832","1,219607994","0,769923332","0,667142198","0,864207052"
it915,"0,880046384","0,622428536","1,065156406","0,925749182","0,687849364","1,598883942","0,81444367","1,42122385","0,318143234","1,542389354","1,863870718","0,769047132","1,288244324","0,69512349","1,616352232","0,6301521","0,008273618","0,000046818","0,918973506","0,384623456","0,040824366","0,714745322","1,045822506","1,077445592","1,730013718","1,996801388","0,073203116","1,607655538","0,076135222","0,370197418","0,409197532","1,093949176","1,816792718","1,744233018","0,596675994","0,7006634","1,330736782","0,694097714","0,049714076","0,557012402","0,989579222","0,516986454","0,616219374","0,114322084","0,437671714","0,308279014","0,947509406","0,263927326","1,13802892","0,97486405","0,25212589","1,803641648","1,55429045","0,974540394","1,848645716","0,621756048","0,500541288","1,340643398","1,182942832","0,34807753","0,427763478","0,867254694","0,217108868","1,918997742","1,941477572","0,91524072","1,514409734","1,73342957","0,599151028","0,865141366","1,569910336","0,579510206","1,086687266","0,119184526","1,399477474","1,040438288","0,687648046","1,544375078","0,377792074","1,548017922"
it916,"1,07101644","1,29017628","0,810029358","0,349137002","0,282382024","0,561673322","1,650864414","0,436528456","0,56576975","0,001100844","1,876716816","1,715962626","0,326518774","1,032319556","0,950900238","0,834548634","1,337512206","1,69637463","0,086558942","0,219672656","0,807933314","0,828087172","0,784124346","1,5658564","1,513671016","1,98873541","0,095156148","0,0031504","0,45902504","1,006144238","0,182146734","0,074514836","1,528163328","0,523650948","0,966218994","1,737022816","1,339802672","1,831355112","1,815084632","1,047128934","0,949534522","0,228233568","1,982097856","1,541339786","0,956920572","0,646160346","0,805156988","0,928419714","0,656510044","1,071004202","0,440000308","0,67363564","0,56602924","0,530678264","0,011670386","1,983984884","1,30656143","1,243112452","0,666969284","1,792732878","0,662912686","1,536533082","1,296811886","0,880595224","0,33411579","0,49687227","1,720383754","1,223914004","0,32398687","0,451660114","0,77885174","0,040677454","1,386605134","0,125258656","0,446857118","0,092199428","1,36605536","1,346641748","0,619094654","0,885303894"
it917,"1,324465178","0,73566529","1,036847082","1,043736942","1,927763666","1,3273683","0,028208318","0,262966236","1,195929062","1,981718454","0,116220926","1,456419076","0,634712002","0,373460376","0,792984446","0,0020109","0,382719","0,502221204","1,534472054","1,25707573","0,797178748","1,377137964","1,555432332","1,9880972","1,77508402","1,423686666","0,988311522","1,46842034","1,388172318","1,840821288","1,625510178","0,336440968","0,426133842","1,171211552","1,584435822","1,61901641","0,86123188","0,535998646","0,666001416","1,53605667","0,929088408","0,465625262","0,699427374","1,797396182","0,994331344","0,266743558","0,457299286","1,854811038","1,401560182","1,67276977","0,47419192","1,025643502","0,806362604","1,339015938","0,739184372","1,960648296","0,436920978","0,355504922","0,56010827","0,441046648","0,250134332","1,064676404","0,216322596","0,989906436","0,793617092","0,925114914","0,558103916","0,879277028","1,887358184","0,589436882","0,808332712","1,874002852","1,945415634","0,96324709","0,521373328","1,6710669","0,45595913","1,978805032","0,118134904","1,881437284"
it918,"1,91553598","1,308608376","1,053002942","0,109366232","0,736274844","0,81842421","0,671101858","1,901623486","1,58466037","1,512231714","1,503919852","1,31491478","1,837676408","1,90400262","0,272085834","0,85034533","0,273248306","1,432675698","1,129030834","0,171521856","1,049773508","0,95541714","0,085175578","1,558689198","1,826498186","1,856838578","0,995300506","1,598337656","1,33275416","1,211821184","1,200216066","0,176030234","1,095377898","1,75246185","0,114054686","1,029336036","1,149918198","0,977056836","0,55213689","1,703978894","0,868322494","1,771188886","0,40144244","0,996027436","1,00811944","1,393598432","0,875504698","1,764951382","1,831756644","0,920000162","1,284993726","1,782747992","0,000662542","0,09709793","1,645809668","1,430386","0,324419866","0,501933652","0,0717417","0,809922942","1,209952074","0,605958776","0,897514668","1,024562156","1,352078824","0,238122056","1,660759834","1,962651164","1,213044298","1,197424968","0,700237232","0,247800672","0,050029756","1,306255546","1,974361856","0,849656372","0,610529988","1,559504022","1,883564776","1,621523208"
it919,"0,578181776","1,072997884","1,774667416","1,010275668","0,738788802","0,925055868","0,915070598","1,550441288","0,847542532","1,665232954","1,649537604","1,784317876","1,823195304","0,394786838","0,315110596","0,635077288","0,155338098","1,746796676","0,339638326","1,805695424","0,98022235","1,10705911","0,697805342","0,287487896","0,112247776","1,765279124","0,043078498","1,72893337","0,429499838","0,690073886","1,782342454","1,238997972","1,472493382","0,33151136","0,975664194","1,050736258","0,296897318","0,05930612","0,214806492","1,730196304","1,632961532","1,024116182","1,115142246","0,359071062","1,395745824","1,613859934","1,49647442","1,066746984","1,804459518","1,21545237","1,923594518","1,219857636","0,510647974","1,910146676","0,839753406","0,567292004","0,25298104","0,341364976","1,269836182","1,7863915","0,595328978","1,71253504","0,343309606","0,990475798","0,767939248","0,613289584","0,99512353","0,960832492","0,645533624","0,474599488","0,3578457","1,12317495","0,078060546","0,885521606","1,660102992","0,247898534","0,759886382","0,650090444","1,24906782","0,41357895"
it920,"1,316053914","1,442480038","0,910717404","1,898075234","1,12469512","0,358150628","1,47393722","0,06999629","0,974306004","0,911182918","1,823766156","0,972953832","0,761041468","0,019736298","1,831977394","0,205374792","1,326425468","0,238096684","0,881889728","1,682609714","1,220871772","1,571914314","1,81495033","0,813611086","1,21699311","1,424740764","0,284969806","1,828346944","0,357573428","0,307437282","1,74761329","1,781756398","1,327504428","1,83696269","0,404042258","0,34724518","0,918904096","1,70254436","1,889851986","1,696179724","1,180786902","0,37090646","0,380657476","0,396243412","1,62867337","1,019081896","0,608913158","1,571503676","1,380586352","0,346820904","0,715112098","1,429367512","0,655113938","1,02406761","0,464235324","1,060454396","1,067109376","0,756790828","0,079223438","0,165008144","0,669795918","1,291972872","0,075656252","1,815460822","1,402844144","1,254401234","0,638344604","0,692414028","1,908604402","0,931916704","1,54555026","0,001001832","0,790742226","1,637403358","0,70967691","1,588766896","0,17027855","1,798141736","1,411871674","1,104932362"
it921,"0,967567446","1,87573242","0,374178068","1,839206062","0,435070916","0,65978362","0,725004416","1,623078354","1,451133328","1,282101488","0,68525686","0,17746904","1,444634478","1,685537204","0,89442103","1,699439354","1,082530708","0,932379526","0,723033668","1,400940764","0,313328684","1,503840548","0,50098917","0,115241402","0,832626384","0,23728671","0,857016876","0,277539896","1,795471142","0,98755353","1,262902196","0,913462838","0,650438478","1,514685394","1,603078406","1,101403898","1,309280936","1,214500464","0,74697524","0,161474446","1,290552764","1,048164442","1,225483022","1,259276738","0,311069582","1,928193814","1,188061194","0,999855656","0,117104028","1,90637733","0,002574698","0,32855833","0,332427306","1,799197856","0,975759284","0,393987538","0,47281732","1,538436252","0,669283724","0,417769202","0,034386666","0,799599164","1,332570716","0,077397242","1,840690716","0,317513598","1,158584864","1,540206892","1,79736058","1,751444154","0,764113112","1,896763362","1,467497822","0,492271886","1,747415898","0,392559936","1,798412978","0,872298704","0,249852932","0,330638776"
it922,"1,718977182","0,94913522","0,547016768","0,997211266","0,378464822","0,864062462","0,504468878","0,361979598","1,155452982","1,197938344","1,680311282","1,773324802","0,988900914","1,533769706","1,770492982","0,247438684","1,791765504","1,603146784","1,722954666","0,829322986","0,811708448","0,354302804","0,118431134","0,522969208","0,86948153","1,642906702","1,572271434","1,806430496","1,18777481","0,770032644","0,945475798","1,9463461","1,131236284","0,832972122","1,593500854","0,849806946","0,176776646","0,122013716","0,841275934","0,093064656","0,955594736","0,526952976","0,316879514","1,328315002","1,701594244","1,267817658","0,816437246","1,777454914","0,890147266","1,714123736","1,302663908","0,916507308","0,496464758","0,064550748","0,830069798","0,50628488","0,955753184","0,92391727","1,775566242","1,422749068","1,713042024","0,267286846","1,23273004","0,139805848","1,038954868","0,363085638","0,409538296","0,281543324","0,958325526","1,29417116","1,058193262","0,802480582","0,906654808","1,086702612","1,81152529","1,145385834","0,506888536","1,8327281","0,45639389","0,883248782"
it923,"0,596952364","0,26672726","1,398423214","0,140711506","1,938181778","1,74295022","0,969530166","1,223139458","0,118695288","1,90440874","0,330525364","0,245097118","1,828423342","1,232456122","1,999396594","0,369983384","0,73537445","1,059427384","0,185371084","0,509591182","1,25759523","0,698087594","1,912899048","0,43490874","1,745450608","0,913207828","0,149099772","0,496393068","0,686597216","1,441142544","0,1495118","0,443249082","0,536529542","0,381930028","1,257948272","1,727912502","0,286447316","1,750538508","1,617730058","0,084594614","1,891996816","1,269753094","0,07865424","0,825338196","1,647439742","0,144280538","0,817283178","1,089204598","1,591687606","1,70761379","1,018141886","1,689503798","0,257642012","0,596247934","1,681924106","1,826872756","0,008645326","1,05761235","1,689483878","1,606182412","1,867662166","0,156068098","1,242213448","0,989928444","1,480795494","0,374456034","0,000615572","1,131956752","1,801671194","1,554161506","1,347018376","0,212930406","1,244280186","0,845562354","1,108230014","1,455743674","1,37272053","0,757043952","1,0076821","1,005170934"
it924,"0,484842656","1,692183612","0,983930178","1,871727614","1,987882774","1,752248564","1,98456109","1,086675894","1,22733784","0,259744094","1,664319428","0,575138818","0,86111374","0,814449136","0,209821292","0,998300238","0,626531038","0,358572914","0,972838986","0,599861038","1,519211182","0,049455402","1,61366123","1,294783754","1,48795114","0,573044158","0,291114358","1,71229679","1,645446026","1,255296346","1,460266684","0,082486664","0,036044836","1,401278208","1,033245118","1,172746038","1,237597482","1,102992634","0,571855186","0,596637408","0,524147174","1,415431292","1,6332476","0,349186766","1,303309406","1,710002626","1,967128494","1,35853388","1,85293679","1,148780774","0,036487732","1,769455366","1,42703655","0,67705754","0,377895454","0,71298815","1,965617492","1,250700268","1,168096802","0,206273162","0,831677022","0,241763898","1,394375066","0,573244298","0,788146018","0,240032536","0,055132914","0,341791814","1,52522922","0,110541186","0,717768886","0,809152914","0,948084454","1,63710975","1,059673334","0,166395298","0,443791474","1,700269858","0,311345118","1,474992176"
it925,"1,181547916","1,32721652","0,324361234","1,488235246","1,645332654","0,577333396","1,599601874","0,828091082","1,517468928","0,326033496","0,533182132","1,577223316","1,205859028","1,139544182","1,458019904","1,844851506","1,533195596","1,598731134","1,463772888","1,98540524","0,601072986","0,450983404","0,549725294","0,78627937","0,728057746","0,67676268","1,172704328","0,562763498","0,317591114","1,14641038","0,028272216","1,74677744","1,269452816","0,026742064","1,445645318","1,30608798","0,09977801","1,719449094","1,360619456","1,553866078","1,721195734","1,102916054","0,79168441","0,66328516","0,175884766","0,827128606","1,233808088","0,815033076","1,540492184","1,15819174","0,148904026","0,685801996","1,827376974","0,466645756","0,5569082","1,657484274","0,142538948","1,008145038","0,07774521","0,860413638","0,826270818","1,106609338","1,793492346","0,72398218","0,959458692","1,565141216","0,201672672","0,748747516","0,40454493","1,040523882","1,37199128","0,675304376","0,732867432","1,475503476","0,678887276","0,076667146","1,69773884","1,06932035","0,14764322","0,218297906"
it926,"0,704520576","1,299281116","0,095213138","1,732266752","0,577890654","1,491307294","0,19514176","1,296809742","1,495571482","0,041211506","1,733584094","1,796105296","0,013269768","1,292835908","1,106075564","1,685415774","0,999152258","0,423805464","1,580131056","0,279732552","0,214656888","1,384760406","1,787679522","0,419348938","0,42518336","1,590231946","0,363022422","0,56024691","1,078076846","0,535113088","1,01015526","0,666252978","0,045953776","1,13756175","1,140144122","1,136544038","1,268209668","0,426388602","1,480109916","1,73077985","1,42615027","1,080886232","1,824563414","1,436228212","0,69675074","0,058895174","0,275711088","0,958621668","1,612113582","0,82549821","1,838676052","0,755622156","1,509436872","1,598704082","1,506117056","1,378467126","0,06453501","1,723553594","0,221270424","1,77310886","1,249600784","1,407881058","1,793302984","0,122595152","1,548088532","1,521717866","1,06268214","0,85740687","0,863545228","1,984359488","1,038293112","0,173936404","1,542635136","0,132255892","1,085421172","1,862318024","1,68135984","1,579061808","0,892257612","1,690445792"
it927,"1,327282126","1,918504384","0,168468942","1,23654403","0,141562948","1,363840954","1,09460843","1,291051002","1,567864466","1,907472836","1,12415603","0,918343634","0,250664686","1,944872368","0,181786504","0,763843426","0,229954036","0,239779598","1,91501336","0,226827978","1,050817656","1,950983888","0,192728254","0,102509518","1,060934536","1,948936546","1,922951","1,317437262","0,634223636","0,016281556","0,001377672","1,636672656","1,031516012","1,62434203","0,499272608","1,790384346","1,290265514","1,696607322","0,232483538","1,602061828","0,235939972","1,22767562","0,15635679","0,95099099","0,205957924","1,21479424","0,156715582","0,660380698","1,161444476","0,739318676","1,402615176","1,530357344","0,600295188","1,82882764","0,298535536","0,109841882","1,833295196","0,116203876","0,57336297","0,0282526","0,730217496","0,257594956","0,859475726","0,802835034","1,244565096","1,456616452","1,939672536","1,467791074","0,927584084","0,481697652","0,889627036","0,460289962","1,315024358","0,186796418","1,69140291","1,676141828","0,82071054","1,318127166","1,949181682","1,47378699"
it928,"0,84487993","1,810726058","0,761426512","0,465814814","0,99052351","1,865551252","0,787635304","0,087626648","1,03398913","1,643651836","1,014190052","1,989412504","0,15630125","1,991012662","1,324746326","1,389908902","1,493258962","0,033313494","1,892432788","1,142060994","1,743154212","1,902325468","1,427596238","1,10383954","1,0995279","0,961817986","0,888149108","0,257360282","0,280810846","1,906567984","1,89842857","0,081358796","1,711117434","1,216963292","1,631682126","1,779023452","1,230879648","1,405192356","1,725754486","0,972815852","0,680010028","1,662101332","0,375544764","0,736077258","1,78420517","0,581324716","0,712247652","0,795554574","1,678249334","0,065066342","0,068665748","0,95090512","1,317461168","1,059731296","0,58728407","0,819927824","0,5245531","1,510558784","1,840302268","0,862507424","1,868578366","1,459686984","1,794612236","0,590140482","0,91666813","0,045480278","1,107633386","1,790127482","1,484898234","0,942078108","1,570677996","0,391562542","0,858799","0,471688278","1,146093698","1,839331032","1,394274462","0,615350118","1,966022394","1,703901182"
it929,"1,467753468","0,6715379","1,818261358","0,415325876","0,059206462","1,3589941","0,481758284","0,854099208","0,609911608","1,915327898","1,385924784","1,718367508","0,529830314","1,463304202","1,714602588","1,540435128","1,153420654","0,78302858","1,167319028","1,494774468","1,12120937","0,857280418","0,735346988","1,962798588","1,61805157","1,908997742","0,759894496","0,42641763","0,943585908","0,289266346","0,925605924","0,67225855","0,447160384","1,472081512","0,0356571","0,151001354","1,65310673","1,1745724","1,597047458","1,08411043","0,549298486","0,327347172","0,358227116","0,976903964","0,382699818","1,37671608","0,681966226","0,798713716","1,660129962","0,7908155","1,704844434","1,519465194","0,04623241","0,269340142","1,73065426","1,72225949","1,777647516","1,251906874","0,747824424","1,956582696","1,18521577","1,992782766","1,547914042","0,345691756","1,468363398","1,555414702","0,280704364","0,83945439","0,351215244","1,434058056","0,944866206","1,591128472","1,172247286","1,301260646","0,28290335","1,348097476","0,792933156","1,36172005","0,706985544","1,231388474"
it930,"0,268999334","0,875667926","0,913834398","0,482423122","0,138483234","1,92643106","1,352902456","1,598037354","1,005364816","1,154280762","1,00948001","1,32682843","1,325367662","0,354716416","1,838458236","0,545592926","0,842618724","1,651554808","0,777496024","1,518186974","1,3404288","0,173994748","1,657486712","1,214717212","1,485482258","0,585556514","1,770949342","1,25455794","1,986965526","0,621443594","0,08403559","0,950484986","0,95393107","0,685114446","1,557545232","0,74970205","1,033038846","0,71614597","0,743863544","1,65697047","1,837396454","1,369162012","0,372300416","1,111963236","1,43365868","0,798911174","1,556673668","0,206742224","1,027155816","0,774661694","0,631002126","1,539741426","0,31122339","1,883602732","0,13826048","1,194814726","0,499057586","0,53070017","0,819342872","0,224098372","1,552755634","1,48721178","0,873684306","1,92429547","1,021408648","0,933696182","1,343722278","0,147243574","0,728298934","1,526392688","0,48224434","0,336376408","0,26631714","0,924626516","0,190579688","0,128031986","0,457009782","1,598942184","1,376095144","0,274751228"
it931,"0,532106786","0,063321744","0,48593065","1,042663384","0,151939456","1,521138452","1,896497672","0,597387258","0,431928938","0,739589234","0,710217072","0,967589474","1,431991684","1,283380364","1,69595658","0,25887071","1,36948317","1,77322699","1,949472012","1,734929072","0,376701544","1,352824026","1,078171568","0,05401398","0,512296952","1,851358338","0,582258544","0,224710878","1,982191058","1,178799714","1,530386808","1,912086236","1,008954686","0,919204136","0,372928984","0,612197912","1,97175461","0,398958434","1,7448053","0,743593208","0,783561592","0,715815288","1,008342992","0,964541826","0,672420374","1,246011446","1,032735138","0,819946116","1,135023402","1,770122496","0,935864078","1,64189171","0,459153802","1,58993811","1,7044129","1,514808282","0,92525464","1,988184344","1,454567022","1,420158918","1,666703838","0,023966994","1,060670548","0,947700032","0,65654045","1,346797114","0,16431187","0,633932934","1,360122388","1,167674242","0,808212536","1,38464632","0,395000092","0,698533864","1,726945956","0,238856142","1,587678336","0,489536064","1,203676946","1,797351904"
it932,"1,631235756","1,196022344","1,691553154","0,58889164","0,524405632","1,24574064","0,616369152","1,858167324","0,044108294","0,754451384","0,809547586","1,234194284","0,281467842","1,465281702","1,73261823","0,723635228","1,358782568","1,908672266","1,2675576","1,708426146","1,194533466","1,489613498","0,142225268","1,056143618","0,510697348","0,889964438","0,65244736","1,84048537","1,85182053","1,448158294","0,12421298","0,564582834","0,397274752","0,933180288","1,333180814","0,280894574","0,579205118","0,676607692","0,610145176","1,899171998","1,815825904","0,280004962","0,73513961","0,89726085","1,197313554","0,849235972","0,853359816","1,994877136","0,800504812","0,250162446","1,033999114","0,545497974","1,335282962","0,762911332","1,158216592","1,729946632","1,623423292","0,071559576","0,322197144","1,7946795","0,365932678","0,446693672","0,4917488","1,204778482","0,561057026","0,748245012","0,300030796","0,701881954","1,189903246","1,87723893","1,717847864","1,29165136","0,80488101","0,084250742","1,46209616","0,334955626","0,387947932","0,033221572","0,135536968","0,228055078"
it933,"1,725453444","1,70324134","1,20235741","0,916446866","0,034264778","0,90633845","1,09402437","0,818084874","1,314858344","0,468608496","0,186818882","0,380480042","0,712068774","1,009438058","0,903300102","0,937990662","1,54418296","0,110128392","0,418971176","0,021352342","0,975561242","1,952538164","0,857110428","1,96254855","0,099711708","1,305210972","1,433111608","1,169977498","0,21129161","0,631282984","0,64584783","1,844034706","0,833945066","1,836297562","1,609771778","0,730257936","1,410167548","0,573120684","0,293190928","1,954497486","0,834154788","0,830354906","0,88290163","1,031041082","0,281508308","0,955358654","0,318949306","0,599068032","0,350025278","0,503540194","1,876303368","1,834394116","0,964192256","1,229615008","1,222678854","0,29189452","1,988723876","0,873741686","1,74796885","1,379245294","1,961920324","1,513328962","0,42566689","0,066543854","0,572962342","0,418351346","0,156068524","1,024452402","0,436145118","0,981673486","0,109757146","1,785404886","0,33905501","0,703388788","1,905769636","1,56451732","0,535798856","1,868219922","0,64992668","1,985557692"
it934,"0,107147838","0,041444364","1,253294196","0,243030208","0,91731473","0,823584556","1,911188052","0,26040453","0,786364412","0,656108444","1,594168544","0,991245422","0,346390592","0,608850342","1,765056884","0,495878172","1,389372254","1,486642786","0,686647964","1,466236318","0,491898482","1,965493596","1,38161269","1,294911336","0,329870712","0,668412028","1,978783722","0,624883882","0,772870624","1,70532079","0,962371924","0,76166457","0,294815558","1,1747486","1,962215142","1,232346296","0,76638878","1,815664748","0,132604966","1,885709018","0,229595982","1,251740048","1,114215982","0,251977024","1,610778924","0,371112614","0,30808857","1,376955306","1,066221918","0,880596668","1,012274462","1,025005924","0,964905002","0,119049766","1,591657366","0,176273728","1,602612238","0,404921166","1,286319272","1,083165452","1,390584928","1,938347736","1,58729029","0,259139762","1,088063824","0,320000668","1,226409598","0,504119872","0,46410168","1,853481184","0,277970798","1,050788152","1,038922018","1,413155764","0,674743704","1,798482562","1,656039164","1,417562364","0,608897006","0,206603814"
it935,"1,855882496","1,000911224","0,814586384","1,465636708","1,05915137","1,067813112","0,123505242","0,954934904","0,32820272","1,464413184","0,45874035","1,512550054","0,559646116","0,426199948","1,45362212","1,310811638","0,902780698","1,318067842","1,982756886","0,591774628","1,188450364","1,864343728","1,518902416","0,1595086","1,098420624","1,98514424","0,407797132","1,604604568","1,496547534","0,295463222","0,509029686","0,656042624","0,581898168","1,11197871","0,805373764","1,464747122","1,33207773","1,577506184","0,779686794","1,68189882","0,560597996","1,657524716","0,140102926","0,899594376","0,713555582","0,83625798","0,712274758","1,234790954","1,326909216","0,987175888","0,994748554","1,486109052","1,748298412","0,310600214","0,680482602","0,26703566","1,55292893","1,18431409","0,381847824","0,501238146","0,91755488","1,181657742","0,312216382","0,248972202","1,25273243","0,739350276","1,535883192","1,932034664","1,741890008","0,077573476","1,593000158","1,281993548","1,773912124","0,820852726","0,854810734","1,187751818","0,929936406","0,064911868","0,792653412","0,49789817"
it936,"1,286353786","1,330581198","1,639198292","1,844411364","0,925738814","0,695707594","0,180721072","0,047854138","1,634153042","0,476154038","0,19119234","1,30481342","1,471269608","0,69856647","0,383147614","1,49689768","0,47111058","0,01182884","1,24829744","1,065339998","0,210417424","0,994853642","1,505761568","1,562311496","1,64030056","0,063388332","1,948593564","0,466555712","1,61416495","0,737971438","1,91236137","0,217829234","0,105716792","0,295892062","1,360304374","0,838090814","0,388293594","1,994145642","0,084991132","1,715444786","0,51538721","0,159545142","1,369309094","0,149517146","0,741293832","0,434011292","1,425697342","0,375543954","1,476814452","0,017466274","1,582452814","1,075811076","1,74332769","1,852441566","1,250373072","1,476440756","0,424466066","0,155665888","1,081365016","0,10904986","0,543001404","1,607219376","1,91714377","0,961837958","1,047291782","1,849383462","0,041478922","1,125804116","0,744743576","0,946907136","1,19363865","1,078143392","1,156399438","1,817219124","1,518675142","0,065676864","0,284172506","1,039193538","1,839322232","1,885191994"
it937,"0,211551068","0,412281832","1,84024773","0,823227192","1,503966776","0,42904099","1,5659481","0,787481434","1,113605808","0,631427984","0,567187018","1,115953824","1,198396984","1,256944614","1,583058346","0,685988508","0,250270468","1,971432426","1,182136068","0,911310048","0,742359816","1,558834876","1,15969362","0,808640052","1,037209352","1,634191374","0,712894726","0,443722684","1,3619023","0,142919226","0,296602458","0,92272712","0,99091693","0,372775972","0,01435226","1,605472042","1,49388376","1,71409897","0,897912182","0,878645506","0,79770275","1,71509877","0,865201078","0,969201114","0,087157296","0,053664444","0,493783554","0,841633864","1,80580594","1,707885332","0,219374988","1,87793621","0,400661614","1,20028141","0,31181773","1,055536074","1,665313844","1,610040704","1,658332392","1,493908278","0,341590214","0,83922966","0,183948744","0,79580874","0,041873822","0,474828784","1,038298464","0,539468286","0,646910278","0,555698694","0,49555645","1,707348494","0,831077262","0,607234072","0,101261302","1,352393394","0,576107616","0,008047726","1,64035328","0,481551466"
it938,"0,079284812","1,235282676","0,194404958","1,317217998","1,368899406","0,498427546","1,162084324","1,578673108","0,23814375","1,63461199","0,167840728","0,469491436","1,656046306","0,035684868","1,772227186","0,737798062","1,294379222","0,491869784","0,31818804","1,83217547","0,902816574","1,318046404","0,796940748","1,673971362","1,003219678","1,013288076","0,211373646","1,002325844","1,080749284","0,610703702","0,284341388","1,115799374","1,207065036","0,36162551","1,912756026","0,784773554","0,508642456","1,895455912","1,184669558","1,730310896","0,993715792","0,576802642","1,952572586","1,51350174","1,764230904","1,792229852","1,430899128","1,661872572","1,348791024","0,412351982","0,817875426","1,94548273","1,812499698","1,050648908","0,969476648","1,743842052","1,804935868","1,081349652","1,454528434","1,633002506","0,772882644","1,281249666","0,50107466","0,4367304","0,565762408","0,226658668","1,2404141","1,959668648","1,634814948","0,148726562","1,4656648","0,527350526","1,265181742","0,049865014","1,83918834","1,50223116","1,163864806","1,807586278","1,07056404","1,727002076"
it939,"0,757724622","1,666022144","0,373221272","1,05508709","0,596105696","1,113233758","0,224310444","1,551047688","0,014977288","0,624675572","0,568222688","0,861017552","1,829549652","1,737106668","0,925220852","1,302790562","0,609751388","0,357363934","0,989357574","0,328777122","0,242612286","1,753133868","1,595844912","0,183905526","0,093183802","1,722560614","1,905381978","1,681557156","1,671224846","0,371920904","0,037958482","1,925276576","0,833121944","0,742992842","0,247206626","0,795788312","1,01864733","0,289464512","0,709100966","0,430683522","1,473394436","1,989663964","1,942052606","1,769149936","0,799852446","0,887353004","1,777440054","1,733289624","0,072021554","0,534074514","0,25784702","0,468362034","0,400848212","0,863198706","1,139820016","0,313464748","0,72932608","0,7744223","0,143341226","0,789388016","0,657546548","0,092650428","0,58202519","1,901757122","0,540570674","1,062308832","1,38418626","1,304459174","1,465962136","0,586319954","1,148105062","1,186983568","1,661339874","1,413921604","1,214114626","0,352096346","1,330844544","1,53606956","0,5199188","1,723734954"
it940,"0,74314151","0,437885854","0,521964466","1,076598102","0,29255206","0,198965672","0,754914452","1,008530528","0,580386366","0,344812276","0,368494196","1,173095126","1,29702588","0,772088338","0,114682046","0,315670512","1,319256148","0,511912334","1,48144147","1,05009359","0,491577458","1,47263933","1,157269884","0,749115652","0,123821024","1,22579411","0,75917609","0,582077326","0,079438026","1,369916856","1,304364084","1,764726788","0,628674936","1,244262774","1,235266984","1,362486414","0,888778316","1,092425708","1,139254246","1,0294506","0,471954058","1,889178122","0,670457526","0,032468024","1,880882112","0,88122065","1,46912419","0,007691936","0,409970262","1,962022976","0,026695686","0,81531136","1,213614064","1,548621144","1,990505544","0,537994634","0,587047418","1,455834474","1,662795264","1,170862674","1,288055724","1,883153312","0,391780388","0,115343894","0,795118468","1,14413879","0,748919286","1,814979964","0,593859418","1,68912792","1,39220188","1,909204254","0,495927388","1,12579122","0,459035084","0,591021724","1,480667598","0,826682704","0,944606878","0,601833648"
it941,"0,525951102","0,214370626","1,888529048","1,856510972","1,174498226","1,124449518","1,169555784","1,269144668","0,344973072","1,732464932","1,889849338","1,69128247","1,943553302","0,224825196","1,787577808","1,029338422","0,352214024","1,125795396","0,539102514","1,54210104","1,377180972","1,029195512","0,621514364","1,031277554","1,07838136","0,605868732","1,706137576","1,676356566","0,822208546","1,28739825","1,504959468","1,87325212","1,803097428","1,067323776","1,443711002","0,56275083","1,436472212","0,489522694","1,296700744","0,61959559","1,689238046","0,200931096","1,868021996","1,79668853","0,702381936","1,139381104","0,161839328","0,800423726","0,08190241","1,201785126","1,909533548","1,632557268","1,395292752","0,163966254","1,769231716","0,006549904","0,22856468","1,74047761","0,07476134","1,715522704","0,753576356","0,922227828","0,636979296","1,937419764","0,003189684","1,257682336","1,494647208","1,4612538","0,262853792","1,841490596","1,562264672","1,587597774","0,944123998","0,511323628","0,4732878","0,754977074","1,159994124","1,2660513","1,896149486","1,171332876"
